# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: 
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2024-11-11T08:39:44.003820
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2024-11-11T08:39:44.003853
-5822, 3018, -8574, 4528
-4208, 4564, -7926, 6766
-2064, 5104, -6380, 8368
22, 4652, -4110, 9124
1662, 3628, -1564, 9378
2800, 2462, 1016, 9194
3374, 1346, 3370, 8468
3596, 342, 5638, 7292
3562, -554, 7840, 5644
3232, -1324, 9508, 3424
2756, -1934, 10812, 692
2192, -2460, 11808, -2598
1480, -2690, 11788, -5848
758, -2468, 10468, -8440
246, -2014, 8094, -10452
128, -1590, 4984, -12064
378, -1478, 1344, -12572
666, -1846, -2368, -11764
568, -2476, -5600, -9880
-270, -3068, -8224, -7424
-1646, -3132, -10194, -4590
-3014, -2430, -11102, -1632
-4044, -1056, -11196, 1348
-4372, 778, -10674, 4202
-3748, 2556, -9306, 6654
-2274, 3778, -7398, 8538
-328, 4156, -5080, 9674
1660, 3614, -2602, 10072
3180, 2394, -258, 9740
4026, 776, 1946, 8970
4158, -882, 3954, 7884
3698, -2240, 5824, 6532
2768, -3310, 7806, 4854
1492, -4062, 9710, 2670
-58, -4192, 10958, 78
-1656, -3528, 11152, -2612
-2880, -2148, 10656, -5280
-3336, -466, 9532, -7636
-2912, 912, 7784, -9520
-1944, 1688, 5544, -11336
-878, 1872, 2580, -12504
-2, 1676, -980, -12584
648, 1310, -4822, -11510
1136, 810, -8098, -9134
1460, 186, -10808, -5876
1490, -436, -12330, -2198
1224, -934, -12510, 1382
786, -1160, -11894, 4502
358, -1054, -10640, 6920
182, -756, -9020, 8694
342, -572, -7168, 10138
720, -640, -4918, 11400
998, -1026, -2236, 12036
1020, -1626, 814, 11792
584, -2254, 4420, 11028
-332, -2604, 8234, 9286
-1444, -2452, 11544, 6316
-2414, -1816, 13912, 2332
-3070, -846, 14902, -2154
-3346, 238, 14234, -6570
-3362, 1384, 12016, -10358
-3086, 2536, 8488, -12742
-2300, 3506, 4352, -13202
-874, 4302, 336, -12468
1236, 4542, -3184, -10950
3426, 3812, -5684, -8728
5166, 2142, -7384, -6370
5994, -146, -8474, -4128
5750, -2346, -8906, -2070
4732, -4058, -9262, -226
3180, -5174, -9728, 1670
1412, -5554, -9854, 3614
-220, -5258, -9410, 5688
-1608, -4680, -8368, 7928
-2756, -3908, -6422, 9796
-3762, -2990, -3698, 11162
-4758, -1846, -208, 11816
-5446, -342, 3742, 11242
-5468, 1406, 7442, 9200
-4796, 3072, 10492, 5858
-3498, 4144, 11904, 1906
-1892, 4426, 11554, -1778
-316, 4352, 10202, -4976
958, 3928, 7904, -7174
1902, 3356, 5130, -7956
2756, 2820, 2590, -7654
3690, 2234, 726, -6714
4660, 1300, -358, -5708
5602, -172, -944, -5066
5898, -1960, -1288, -4670
5424, -3742, -1654, -4502
4146, -5376, -2506, -4598
2220, -6372, -3922, -4538
0, -6512, -5824, -3966
-2172, -5872, -7846, -2562
-3804, -4558, -9292, -372
-4762, -2958, -9930, 2372
-5238, -1362, -9554, 5576
-5254, 98, -7816, 8406
-4942, 1312, -4860, 10132
-4452, 2556, -1048, 10772
-3678, 3650, 2818, 9800
-2560, 4452, 5764, 7578
-1144, 4772, 7288, 4862
334, 4504, 7420, 2382
1742, 3814, 6916, 510
2904, 2858, 6308, -742
3692, 1766, 5738, -1544
4230, 788, 5456, -2238
4616, -250, 5366, -3046
4806, -1386, 5212, -3972
4722, -2772, 4974, -5112
3998, -4184, 4376, -6300
2548, -5076, 3176, -7112
690, -5278, 1370, -7798
-1178, -4818, -1052, -8246
-2650, -3802, -3908, -7874
-3596, -2578, -6890, -6538
-4012, -1286, -9456, -4120
-3898, -182, -11168, -848
-3420, 606, -11504, 2696
-2808, 982, -10422, 5958
-2350, 1092, -8176, 8318
-2182, 1248, -5210, 9504
-2148, 1608, -2138, 9594
-1970, 2250, 524, 8922
-1490, 3090, 2722, 7848
-528, 3724, 4272, 6568
818, 3854, 5386, 5214
2416, 3400, 6370, 3956
3858, 2304, 7236, 2658
4800, 720, 7886, 1268
5044, -1072, 8532, -338
4500, -2712, 9206, -2306
3380, -3932, 9584, -4738
1832, -4598, 9384, -7758
220, -4498, 7862, -10554
-1092, -3884, 4824, -12464
-2130, -2966, 526, -13486
-2862, -1946, -4768, -13014
-3230, -882, -9996, -10566
-3132, 150, -13982, -6300
-2570, 938, -15804, -958
-1710, 1344, -15332, 4424
-848, 1256, -12882, 8834
-398, 782, -9096, 11834
-460, 378, -4722, 12978
-838, 368, -410, 12468
-1122, 704, 3330, 10686
-1074, 1264, 6062, 8114
-644, 1796, 7748, 5156
72, 1962, 8366, 2392
854, 1866, 8176, 148
1516, 1518, 7458, -1502
2122, 996, 6656, -2522
2662, 312, 5990, -3344
2980, -550, 5526, -4156
2880, -1470, 4906, -5064
2352, -2256, 3852, -5962
1524, -2764, 2308, -6738
534, -2930, 392, -7124
-440, -2840, -1866, -6960
-1362, -2476, -4158, -6222
-2006, -1852, -6126, -4714
-2404, -1120, -7526, -2622
-2582, -244, -8434, -90
-2410, 624, -8410, 2582
-1902, 1290, -7316, 5028
-1166, 1678, -5300, 6854
-374, 1740, -2558, 7682
360, 1426, 310, 7452
884, 842, 2986, 6278
976, 194, 4906, 4378
658, -256, 5996, 2124
174, -262, 6240, -214
-136, 78, 5568, -2406
-2, 494, 3942, -3854
432, 722, 1918, -4208
976, 584, 30, -3606
1398, 162, -1312, -2366
1558, -382, -1868, -988
1420, -906, -1660, 130
1106, -1346, -996, 720
592, -1636, -82, 844
-90, -1630, 708, 496
-630, -1230, 1202, -128
-854, -586, 1254, -854
-722, -62, 858, -1502
-266, 176, 66, -1872
266, 18, -882, -1770
644, -422, -1746, -1156
626, -986, -2300, -130
198, -1390, -2186, 1130
-404, -1404, -1364, 2042
-1018, -1074, 6, 2206
-1450, -480, 1484, 1536
-1584, 206, 2338, 190
-1326, 834, 2282, -1300
-768, 1226, 1378, -2340
-40, 1272, 56, -2616
664, 998, -1204, -2294
1100, 472, -2262, -1564
1182, -108, -2984, -614
988, -576, -3384, 506
604, -756, -3436, 1752
208, -658, -2892, 3018
-20, -398, -1746, 4146
-44, -64, -72, 4646
96, 140, 1818, 4362
412, 270, 3512, 3294
874, 248, 4786, 1672
1384, 44, 5224, -132
1980, -500, 4950, -1830
2308, -1446, 4150, -3186
2096, -2522, 2950, -3956
1228, -3342, 1610, -4170
-194, -3600, 428, -3966
-1694, -3162, -530, -3546
-2750, -2110, -1194, -2988
-3224, -854, -1682, -2442
-3036, 228, -2000, -1968
-2508, 1008, -2320, -1606
-1808, 1364, -2606, -1296
-1198, 1434, -2870, -930
-740, 1332, -3256, -542
-512, 1330, -3766, 16
-324, 1444, -4254, 870
62, 1682, -4622, 2124
746, 1832, -4576, 3782
1576, 1672, -3710, 5274
2380, 1100, -2008, 6274
2870, 202, 164, 6562
2978, -646, 2296, 5974
2894, -1340, 4016, 4820
2686, -1984, 5424, 3486
2420, -2664, 6632, 2072
1896, -3350, 7610, 460
1062, -3924, 8344, -1578
46, -4182, 8416, -3880
-1120, -4084, 7534, -6244
-2362, -3706, 5526, -8430
-3630, -2924, 2468, -9774
-4544, -1744, -944, -9520
-5052, -290, -3852, -8008
-4946, 1282, -5808, -6046
-4224, 2612, -6872, -4172
-3144, 3458, -7492, -2592
-1884, 3826, -8090, -1148
-606, 3924, -8930, 680
746, 3820, -9544, 3058
2016, 3382, -9270, 5742
3154, 2626, -7710, 8280
4182, 1522, -4872, 10132
4948, 36, -1324, 10850
5182, -1876, 2468, 10330
4432, -3638, 5678, 8698
2790, -4570, 7706, 6338
918, -4606, 8728, 3852
-672, -3866, 9474, 1616
-1500, -2850, 10046, -488
-1590, -1996, 10244, -2616
-1344, -1568, 9998, -4828
-1168, -1662, 9218, -7492
-1356, -1946, 7506, -10520
-1852, -2058, 4372, -12500
-2486, -1856, 396, -12848
-3106, -1348, -3734, -11784
-3716, -502, -7544, -9680
-4090, 632, -10634, -6754
-3962, 1790, -12454, -3300
-3386, 2812, -13132, 424
-2464, 3672, -12766, 4076
-1286, 4232, -11140, 7044
262, 4406, -8688, 9082
2138, 4012, -5830, 10510
3924, 2924, -2722, 11138
5096, 1230, 446, 10804
5398, -596, 3312, 9614
4924, -2182, 5728, 7848
3966, -3464, 7700, 5824
2634, -4244, 9050, 3698
1156, -4444, 9846, 1662
-150, -4078, 10382, -432
-1128, -3416, 10850, -3062
-1580, -2704, 10676, -6148
-1630, -2300, 9140, -9038
-1718, -2320, 6326, -11350
-2088, -2456, 2622, -12306
-2764, -2326, -1316, -11730
-3634, -1752, -4922, -9990
-4468, -730, -7884, -7624
-4960, 612, -9862, -4870
-4888, 2016, -10930, -2052
-4252, 3410, -11366, 764
-3098, 4374, -11008, 3510
-1534, 4834, -9586, 5832
264, 4900, -7528, 7766
2196, 4450, -4810, 9190
4046, 3370, -1716, 9626
5318, 1656, 1106, 8922
5716, -270, 3218, 7450
5252, -2018, 4708, 5796
4246, -3464, 5908, 4212
2858, -4398, 6890, 2570
1298, -4574, 7416, 748
-152, -4240, 7480, -1252
-1264, -3544, 6878, -3006
-1836, -2690, 5666, -4132
-1894, -1902, 4280, -4594
-1600, -1528, 3174, -4706
-1252, -1636, 2406, -4794
-1294, -2126, 1820, -5148
-2082, -2662, 1032, -5848
-3614, -2530, -374, -6536
-5186, -1434, -2368, -6676
-6102, 574, -4684, -5994
-5898, 2996, -7054, -4404
-4468, 4780, -8598, -2254
-2364, 5508, -9180, 112
-160, 5336, -9176, 2618
1778, 4442, -8422, 4912
3106, 3210, -6990, 6932
3856, 1954, -4920, 8474
4178, 758, -2392, 9272
4148, -370, 308, 9094
3952, -1398, 3220, 8372
3620, -2374, 6212, 7038
3084, -3106, 8482, 4768
2330, -3586, 9568, 2036
1446, -4032, 9856, -1020
466, -4326, 9188, -3982
-596, -4382, 7394, -6214
-1688, -4168, 4876, -7398
-2686, -3680, 2284, -7402
-3650, -2986, 224, -6572
-4604, -2000, -1118, -5648
-5300, -694, -1966, -5006
-5432, 830, -2752, -4592
-4832, 2230, -3788, -4242
-3716, 3092, -5042, -3662
-2406, 3342, -6462, -2568
-1274, 3288, -8076, -670
-456, 3086, -9012, 1886
186, 2794, -8744, 4442
812, 2502, -7430, 6804
1370, 2086, -5218, 8450
1898, 1586, -2482, 9200
2438, 1006, 596, 9346
2876, 302, 3692, 8802
3018, -510, 6664, 7278
2926, -1364, 9376, 4698
2506, -2076, 11104, 1252
1840, -2596, 11338, -2694
1074, -2762, 9802, -6150
428, -2700, 6860, -8584
104, -2618, 3162, -9520
-82, -2736, -534, -8884
-364, -3082, -3536, -7038
-948, -3384, -5298, -4554
-1896, -3568, -5870, -2140
-2992, -3392, -5410, -314
-4188, -2774, -4532, 802
-5320, -1674, -3704, 1282
-6148, -180, -3244, 1382
-6380, 1500, -3166, 1442
-5962, 3124, -3434, 1822
-4984, 4582, -3792, 2742
-3516, 5662, -3734, 4114
-1772, 6138, -2864, 5464
68, 6136, -1194, 6538
2134, 5800, 1246, 7018
4210, 4930, 4090, 6586
5938, 3412, 6722, 5108
7110, 1418, 8716, 2748
7488, -798, 9664, -128
7118, -3032, 9712, -3324
6158, -5132, 8726, -6584
4596, -6654, 6534, -9202
2598, -7440, 3336, -10502
458, -7684, -570, -10562
-1804, -7520, -4650, -9286
-4142, -6926, -8276, -6774
-6290, -5714, -10736, -3316
-7862, -3932, -11516, 476
-8762, -1848, -10772, 3964
-9112, 318, -8826, 6714
-8936, 2456, -6142, 8450
-8236, 4420, -3268, 9190
-7122, 6314, -492, 9248
-5436, 7894, 2070, 8742
-3136, 8846, 4474, 7702
-480, 9146, 6740, 6170
2542, 8830, 8820, 4014
5662, 7678, 10388, 1364
8078, 5528, 10810, -1412
9802, 2626, 10328, -4164
10844, -954, 9258, -7064
10570, -4688, 7216, -9552
8744, -7754, 4248, -11170
5726, -9544, 680, -11576
2264, -10022, -3088, -10760
-1256, -9634, -6728, -8970
-4416, -8458, -9834, -6284
-6826, -6564, -11774, -3016
-8444, -4224, -12396, 382
-9384, -1650, -12164, 3792
-9336, 942, -11036, 6810
-8206, 3032, -8962, 9198
-6570, 4426, -6218, 11210
-4798, 5058, -2758, 12460
-3354, 5138, 1186, 12506
-2312, 5102, 5170, 11408
-1526, 5268, 8804, 9332
-576, 5476, 11708, 6408
884, 5556, 13706, 2828
2640, 5064, 14532, -1042
4222, 3864, 14126, -4908
5292, 2158, 12592, -8460
5664, 374, 9984, -11328
5402, -1156, 6516, -13190
4728, -2278, 2580, -13798
3986, -3056, -1538, -13392
3382, -3824, -5638, -12208
2624, -4782, -9358, -10080
1400, -5546, -12192, -7044
-288, -5850, -13908, -3484
-2192, -5530, -14578, 240
-3894, -4562, -14310, 3940
-5292, -3202, -13456, 7586
-6228, -1642, -11768, 10950
-6484, -134, -8868, 13528
-6366, 1222, -4968, 15446
-5928, 2364, -414, 16100
-5266, 3306, 4500, 15244
-4466, 4192, 9358, 13060
-3344, 4962, 13646, 9588
-1930, 5462, 16382, 5078
-366, 5446, 16382, 20
1052, 4956, 16382, -5404
2232, 4302, 16382, -10692
3118, 3518, 14130, -14790
3790, 2580, 9284, -16384
4278, 1666, 3764, -16384
4684, 696, -1872, -16384
5090, -428, -7250, -14902
5358, -1688, -11532, -11696
5240, -3072, -14214, -7732
4694, -4714, -16138, -3524
3540, -6454, -16384, 800
1606, -7602, -16384, 4764
-1038, -7994, -14792, 8192
-4144, -7472, -12500, 11230
-6942, -5818, -9548, 13474
-8788, -3440, -6076, 14656
-9780, -610, -2050, 15504
-9892, 2234, 2566, 15594
-9130, 4780, 7558, 14294
-7640, 6888, 12202, 11558
-5484, 8264, 15690, 7500
-2772, 8924, 16382, 2828
238, 8748, 16382, -2160
3132, 7660, 16382, -7126
5378, 5782, 16012, -11604
6680, 3592, 12318, -14924
7190, 1434, 7380, -16384
7290, -670, 1658, -16384
6774, -2614, -4032, -16384
5680, -4118, -8754, -14104
4088, -5272, -12392, -10320
2240, -5786, -14636, -6108
376, -5666, -15632, -1904
-1290, -5088, -15624, 2078
-2560, -4306, -14714, 5712
-3352, -3510, -12902, 8682
-3974, -2816, -10446, 10924
-4664, -2164, -7596, 12564
-5438, -1326, -4454, 13638
-6042, -222, -1072, 13874
-6316, 1142, 2518, 13272
-6118, 2664, 6214, 11918
-5338, 4170, 10008, 9832
-4162, 5298, 13532, 6762
-2648, 5810, 15760, 2928
-1018, 5850, 16382, -1624
374, 5492, 16230, -6212
1656, 4922, 13978, -9986
2958, 4270, 10598, -12754
4200, 3316, 6486, -14210
5402, 1924, 2202, -14772
5998, 186, -1852, -14006
5756, -1538, -5324, -12254
4932, -3010, -8424, -9996
3720, -4194, -11382, -7302
2314, -4872, -13524, -4078
846, -5174, -14898, -288
-620, -5204, -15254, 3908
-1970, -4910, -14056, 7740
-3212, -4404, -11468, 10654
-4518, -3658, -7882, 12596
-5974, -2532, -3806, 13518
-7154, -848, 334, 13278
-7794, 1250, 4220, 12110
-7486, 3322, 7458, 9998
-6336, 4842, 9718, 7322
-4714, 5754, 11298, 4338
-3032, 6278, 12362, 1194
-1422, 6464, 12538, -1942
158, 6356, 11802, -4738
1702, 5954, 10300, -7036
3256, 5210, 8164, -8938
4956, 4196, 5670, -10386
6544, 2664, 2758, -11206
7742, 480, -450, -11204
7924, -2020, -3436, -10112
7024, -4446, -5956, -8236
5116, -6540, -8132, -6006
2370, -7706, -9600, -3522
-754, -7700, -10532, -930
-3668, -6524, -10816, 1758
-5764, -4534, -10234, 4334
-6778, -2412, -8990, 6746
-7098, -626, -6956, 8758
-7084, 880, -4322, 9920
-6852, 2312, -1436, 10154
-6360, 3766, 1486, 9574
-5286, 5028, 4024, 8342
-3650, 5924, 6140, 6690
-1666, 6406, 8154, 4696
434, 6144, 9770, 2238
2198, 5246, 10614, -644
3370, 3964, 10336, -3602
3892, 2646, 8754, -5876
3924, 1470, 6420, -7222
3880, 544, 3924, -7810
3918, -314, 1628, -7914
3956, -1352, -486, -7610
3692, -2554, -2480, -6928
2864, -3758, -4290, -5840
1318, -4546, -5802, -4318
-594, -4554, -6790, -2380
-2344, -3830, -7022, -410
-3744, -2712, -6700, 1396
-4748, -1258, -6054, 2908
-5196, 434, -5122, 4048
-4912, 1946, -4066, 4814
-3962, 3102, -2846, 5446
-2542, 3746, -1380, 5996
-1050, 3696, 582, 6192
150, 3012, 2716, 5624
748, 2048, 4414, 4326
714, 1264, 5610, 2540
378, 860, 6244, 470
38, 884, 6118, -1542
-124, 1098, 5152, -3176
-74, 1314, 3700, -4118
178, 1358, 2096, -4338
574, 1196, 704, -4028
786, 854, -350, -3484
720, 496, -1002, -2840
370, 436, -1456, -2324
162, 780, -1884, -1840
370, 1172, -2228, -1236
996, 1210, -2388, -652
1830, 676, -2506, -58
2398, -286, -2516, 580
2326, -1390, -2336, 1276
1678, -2342, -1862, 2044
674, -2936, -934, 2570
-564, -3038, 404, 2544
-1922, -2690, 1760, 1870
-3224, -1922, 2686, 644
-4294, -750, 2892, -922
-4758, 646, 2244, -2254
-4664, 2112, 1006, -2964
-4050, 3512, -642, -2960
-2864, 4580, -2134, -2206
-1334, 4956, -3044, -1006
272, 4640, -3278, 334
1826, 3906, -2954, 1564
3024, 2744, -2246, 2430
3564, 1426, -1392, 2894
3350, 232, -490, 3044
2718, -568, 502, 3006
1934, -890, 1644, 2760
1284, -840, 2800, 2178
1018, -662, 3750, 1194
1056, -670, 4442, -104
1170, -870, 4678, -1528
1120, -1196, 4266, -2946
914, -1596, 3304, -4086
548, -2000, 1822, -4734
-152, -2332, 34, -4760
-1156, -2406, -1478, -4140
-2298, -2054, -2452, -3292
-3360, -1318, -3068, -2556
-4054, -288, -3442, -1910
-4344, 994, -3858, -1258
-4162, 2232, -4350, -390
-3514, 3294, -4586, 696
-2496, 3962, -4484, 1844
-1190, 4254, -4028, 2888
218, 4062, -3268, 3824
1438, 3454, -2246, 4470
2160, 2582, -974, 4836
2412, 1712, 504, 4836
2354, 986, 2064, 4320
2080, 552, 3486, 3344
1886, 448, 4458, 2170
1994, 492, 4926, 956
2506, 270, 5192, -150
3204, -466, 5508, -1286
3496, -1558, 5588, -2540
3162, -2870, 5290, -4054
2120, -4028, 4344, -5528
520, -4560, 2622, -6454
-1338, -4396, 560, -6658
-3240, -3610, -1620, -6294
-4826, -2278, -3586, -5432
-5986, -556, -5400, -4266
-6454, 1422, -6822, -2688
-5948, 3192, -7408, -890
-4700, 4650, -7460, 1032
-2904, 5436, -6948, 2796
-942, 5432, -5866, 4234
784, 4698, -4470, 5172
1874, 3636, -3070, 5792
2328, 2622, -1662, 6100
2322, 1944, -168, 6138
2188, 1636, 1636, 6058
2250, 1574, 3630, 5512
2798, 1524, 5698, 4382
3502, 1152, 7156, 2628
4168, 354, 7810, 534
4764, -1098, 7932, -1806
4694, -2938, 7310, -3972
3680, -4560, 6016, -5694
1832, -5564, 4276, -6920
-448, -5626, 2238, -7472
-2750, -4826, 10, -7436
-4762, -3384, -2338, -6938
-6042, -1502, -4428, -5892
-6454, 418, -6014, -4362
-6226, 2194, -7148, -2596
-5420, 3582, -7726, -760
-4244, 4530, -7644, 1032
-2842, 5144, -7240, 2744
-1370, 5418, -6530, 4326
98, 5302, -5494, 5634
1564, 4860, -4086, 6830
2774, 4086, -2068, 7652
3644, 3032, 416, 7730
4212, 1850, 3136, 6970
4420, 672, 5646, 5398
4284, -398, 7454, 3032
3916, -1228, 8246, 310
3422, -1812, 7790, -2212
2846, -2450, 6390, -4148
2134, -3004, 4458, -5250
1234, -3264, 2388, -5420
254, -3232, 606, -4834
-730, -2932, -658, -3878
-1710, -2482, -1380, -3010
-2558, -1872, -1614, -2362
-3120, -1170, -1552, -2006
-3524, -382, -1540, -2068
-3866, 466, -1916, -2316
-4078, 1428, -2822, -2404
-4010, 2436, -4034, -2034
-3500, 3516, -5202, -1030
-2464, 4392, -6114, 614
-1060, 4816, -6432, 2704
440, 4678, -5766, 4836
1794, 4068, -4012, 6620
2708, 3290, -1290, 7548
3296, 2458, 1752, 7200
3674, 1626, 4408, 5638
3916, 856, 6054, 3258
4026, -82, 6460, 796
4004, -1106, 5858, -1302
3652, -2184, 4598, -2742
2818, -3068, 3106, -3330
1688, -3376, 1762, -3184
496, -3252, 782, -2686
-570, -2886, 348, -2080
-1380, -2310, 402, -1684
-1974, -1732, 632, -1772
-2476, -1092, 594, -2300
-2810, -426, -130, -2850
-2968, 264, -1294, -2800
-2940, 998, -2422, -2192
-2666, 1714, -3128, -1236
-2166, 2238, -3358, -224
-1596, 2508, -3212, 666
-1092, 2678, -2946, 1290
-650, 2734, -2744, 1826
-278, 2800, -2352, 2334
236, 2984, -1686, 2856
990, 3110, -806, 3234
1952, 2962, 302, 3214
3008, 2436, 1316, 2818
3880, 1562, 2142, 2090
4334, 444, 2640, 1176
4372, -772, 2740, 238
4030, -1962, 2370, -556
3256, -2888, 1720, -930
2158, -3584, 1122, -850
796, -3804, 872, -516
-568, -3448, 952, -268
-1682, -2620, 1304, -302
-2374, -1646, 1650, -742
-2600, -844, 1618, -1386
-2646, -234, 1182, -1848
-2646, 214, 630, -2000
-2638, 688, 128, -1902
-2618, 1334, -210, -1860
-2382, 2062, -542, -1912
-1836, 2604, -1018, -1918
-1080, 2890, -1696, -1790
-318, 2964, -2558, -1344
280, 2758, -3396, -574
766, 2612, -3984, 562
1312, 2512, -3946, 1992
2006, 2302, -3134, 3270
2796, 1822, -1722, 3976
3554, 990, -54, 4030
4002, -172, 1538, 3440
3926, -1480, 2716, 2404
3250, -2606, 3348, 1124
2006, -3184, 3238, -108
680, -3182, 2612, -914
-518, -2692, 1884, -1224
-1320, -1968, 1268, -1122
-1708, -1220, 940, -916
-1798, -670, 890, -742
-1806, -246, 986, -700
-1904, 178, 1180, -904
-1866, 714, 1308, -1362
-1576, 1128, 1196, -1816
-1088, 1322, 834, -2172
-642, 1246, 312, -2418
-418, 1026, -416, -2584
-448, 830, -1360, -2528
-674, 868, -2274, -2048
-854, 1062, -2930, -1334
-896, 1526, -3316, -508
-648, 2046, -3546, 378
-76, 2358, -3540, 1252
662, 2324, -3200, 2074
1442, 2072, -2448, 2784
2076, 1642, -1460, 3128
2440, 1100, -472, 3008
2624, 602, 280, 2630
2700, 80, 716, 2260
2872, -578, 1082, 2100
2956, -1446, 1590, 2082
2718, -2302, 2300, 1998
2106, -3000, 3150, 1608
1100, -3426, 3998, 776
-198, -3486, 4600, -516
-1606, -3138, 4742, -2078
-2838, -2320, 4254, -3560
-3680, -1214, 3184, -4702
-4130, 6, 1590, -5534
-4148, 1216, -444, -5864
-3754, 2172, -2550, -5388
-3146, 2894, -4390, -4222
-2402, 3350, -5666, -2580
-1542, 3620, -6220, -748
-662, 3934, -6400, 1178
282, 4196, -6006, 2920
1338, 4150, -4930, 4094
2402, 3772, -3538, 4658
3336, 3036, -2028, 4670
4296, 2058, -682, 4388
5170, 884, 470, 3958
5746, -574, 1352, 3442
5844, -2204, 1938, 2950
5242, -3730, 2422, 2508
4012, -4962, 2960, 2116
2284, -5862, 3638, 1590
170, -6074, 4374, 772
-1994, -5540, 4936, -382
-4016, -4410, 5168, -1864
-5688, -2746, 4872, -3434
-6654, -774, 3864, -4850
-6984, 1324, 2132, -5934
-6608, 3262, -140, -6330
-5478, 4858, -2520, -5782
-3838, 6052, -4692, -4472
-1838, 6720, -6418, -2620
412, 6804, -7546, -390
2566, 6130, -7660, 1950
4306, 4768, -6702, 3896
5598, 2994, -4926, 5248
6250, 1222, -2794, 5704
6176, -406, -824, 5288
5722, -1750, 542, 4408
5030, -2740, 1196, 3526
4070, -3452, 1368, 2886
2988, -4010, 1534, 2612
1800, -4378, 1916, 2456
522, -4466, 2564, 2134
-750, -4156, 3072, 1650
-1928, -3566, 3452, 1034
-3090, -2714, 3832, 284
-4014, -1566, 4176, -608
-4550, -382, 4376, -1658
-4608, 844, 4160, -2860
-4310, 1926, 3354, -3992
-3842, 2996, 1964, -4948
-3078, 4062, -76, -5450
-1858, 4788, -2396, -5072
-402, 4956, -4408, -3840
1292, 4710, -6040, -1980
2930, 4018, -6916, 238
4142, 2832, -6718, 2296
4872, 1406, -5778, 3972
5034, -22, -4432, 5194
4648, -1162, -2898, 5818
4018, -1816, -1356, 5966
3450, -2174, 162, 5694
3022, -2570, 1556, 5124
2584, -3152, 2946, 4432
1882, -3830, 4156, 3506
818, -4236, 4934, 2336
-606, -4178, 5360, 1022
-2070, -3646, 5386, -244
-3322, -2608, 5078, -1428
-4250, -1256, 4542, -2536
-4612, 150, 3676, -3450
-4382, 1426, 2454, -3978
-3840, 2430, 1048, -4116
-2990, 3152, -376, -3844
-1956, 3728, -1750, -3240
-738, 4088, -3030, -2342
664, 4090, -4008, -1088
1956, 3588, -4402, 362
3026, 2714, -4284, 1706
3892, 1626, -3612, 2872
4380, 372, -2606, 3774
4300, -838, -1478, 4108
3672, -1696, -454, 3888
2860, -2288, 440, 3612
1968, -2564, 1318, 3300
1138, -2552, 1998, 2742
556, -2406, 2502, 2204
238, -2298, 2786, 1742
-68, -2238, 2912, 1370
-502, -2312, 3244, 1080
-1092, -2260, 3688, 610
-1734, -1976, 4034, -128
-2382, -1530, 4092, -1064
-3066, -916, 3696, -2056
-3716, -26, 2834, -2880
-4088, 1164, 1676, -3182
-3898, 2458, 466, -2974
# --- End of Chirp ---

# Chirp Number: 70
# Timestamp: 2024-11-11T08:39:45.189999
2930, 1104, -4540, -4076
2790, 232, -5866, -1654
2500, -356, -6160, 716
2270, -756, -5926, 2894
2148, -1094, -5244, 4740
2048, -1618, -4086, 6112
1734, -2364, -2438, 6986
952, -3034, -392, 7086
-222, -3184, 1600, 6172
-1550, -2676, 3138, 4558
-2666, -1616, 4090, 2628
-3342, -236, 4370, 792
-3452, 1184, 3982, -764
-3066, 2270, 3166, -1768
-2326, 3082, 2218, -2150
-1508, 3606, 1414, -2164
-586, 3952, 896, -2098
492, 4118, 482, -2232
1594, 4012, -142, -2462
2594, 3628, -1032, -2494
3564, 3038, -2080, -2044
4414, 2122, -2992, -1126
5262, 798, -3628, 70
5852, -920, -3896, 1416
5704, -2828, -3794, 2700
4670, -4478, -3306, 3700
2870, -5524, -2530, 4444
660, -5704, -1594, 4928
-1456, -4890, -520, 4980
-3010, -3376, 554, 4664
-3794, -1620, 1450, 4016
-3796, -72, 2118, 3168
-3346, 1074, 2586, 2270
-2744, 1808, 2898, 1410
-2208, 2254, 3028, 666
-1788, 2490, 2882, 96
-1446, 2812, 2638, -396
-1082, 3280, 2350, -812
-510, 3746, 2040, -1184
498, 4212, 1766, -1618
1682, 4244, 1368, -1892
2814, 3842, 804, -2090
4060, 3116, 110, -2188
5392, 1942, -724, -2030
6186, 412, -1514, -1602
6398, -1448, -2236, -946
5902, -3494, -2968, -28
4514, -5010, -3510, 1104
2698, -5568, -3612, 2274
792, -5406, -3320, 3468
-890, -4706, -2606, 4480
-2186, -3626, -1608, 5018
-3074, -2412, -526, 5236
-3650, -1196, 602, 5268
-3964, 72, 1804, 5102
